 6000 0 0 
  0.6658750E-04  0.2042222E-02  0.2934202E-03  0.4541691E-03 -0.2299436E-02  0.9125800E-03 -0.1956943E-05 -0.0000000E+00  0.6550000E+03
  0.2769983E-03 -0.9953522E-03 -0.2630700E-03 -0.7046322E-03  0.2897048E-03 -0.2880824E-02 -0.1956943E-05 -0.0000000E+00  0.6560000E+03
  0.1558848E-03 -0.2260109E-02  0.2752744E-03 -0.1679344E-02  0.5763104E-03 -0.1597690E-03 -0.1956943E-05 -0.0000000E+00  0.6570000E+03
  0.1648753E-03  0.1568277E-02 -0.3820848E-05 -0.9318261E-03 -0.2025880E-02 -0.9514971E-03 -0.1956943E-05 -0.0000000E+00  0.6580000E+03
  0.3123632E-03 -0.2412640E-02  0.1932493E-03  0.5000838E-03  0.3506284E-03 -0.4329361E-03 -0.1956943E-05 -0.0000000E+00  0.6590000E+03
 -0.2552307E-03  0.9860516E-03  0.3044950E-03  0.7770462E-03 -0.1362332E-02  0.2128785E-02 -0.1956943E-05 -0.0000000E+00  0.6600000E+03
 -0.1286613E-03 -0.1039187E-02 -0.2980841E-03 -0.1250412E-02  0.1638662E-02  0.3383788E-02 -0.1956943E-05 -0.0000000E+00  0.6610000E+03
  0.5099291E-04  0.2266916E-03 -0.6605840E-04 -0.4678145E-02  0.5199086E-03 -0.8528218E-03 -0.1956943E-05 -0.0000000E+00  0.6620000E+03
  0.1337458E-03  0.1860068E-02  0.3519246E-03 -0.9611991E-03  0.2013801E-02 -0.2877561E-02 -0.1956943E-05 -0.0000000E+00  0.6630000E+03
  0.3057331E-03 -0.6131173E-03  0.1410843E-04  0.1425966E-02 -0.2192609E-02  0.1793866E-02 -0.1956943E-05 -0.0000000E+00  0.6640000E+03
 -0.1154926E-03 -0.1259595E-02  0.4532995E-04  0.1678622E-02 -0.2376741E-02  0.1091357E-02 -0.1956943E-05 -0.0000000E+00  0.6650000E+03
 -0.1641247E-03  0.2279124E-03 -0.3239875E-03 -0.6739810E-03 -0.1042384E-02 -0.4784132E-03 -0.1956943E-05 -0.0000000E+00  0.6660000E+03
  0.2022339E-03 -0.2832119E-03 -0.1597785E-03  0.7033577E-03  0.9730321E-03 -0.9529188E-03 -0.1956943E-05 -0.0000000E+00  0.6670000E+03
  0.2613299E-03  0.1285052E-03 -0.2190931E-03 -0.2455271E-02 -0.1643000E-02 -0.2080928E-02 -0.1956943E-05 -0.0000000E+00  0.6680000E+03
 -0.2174381E-03  0.9362822E-03 -0.1198105E-03  0.1579419E-02 -0.7430662E-03  0.2918073E-02 -0.1956943E-05 -0.0000000E+00  0.6690000E+03
 -0.2868159E-03 -0.4782996E-04  0.5228955E-04  0.1119855E-03  0.2400453E-02  0.3268526E-03 -0.1956943E-05 -0.0000000E+00  0.6700000E+03
 -0.3085454E-03 -0.4676168E-02  0.1824603E-03  0.9441288E-03 -0.1242377E-02  0.2485764E-02 -0.1956943E-05 -0.0000000E+00  0.6710000E+03
 -0.2008896E-03  0.1628584E-02 -0.1698493E-03  0.2034712E-02 -0.1877726E-02  0.1915748E-02 -0.1956943E-05 -0.0000000E+00  0.6720000E+03
  0.7781578E-04  0.1693027E-02 -0.3198444E-03  0.1030964E-02 -0.4518679E-03 -0.3658532E-03 -0.1956943E-05 -0.0000000E+00  0.6730000E+03
  0.1234389E-03 -0.4475244E-03  0.1047059E-03 -0.9564996E-03 -0.9161198E-03 -0.1049108E-02 -0.1956943E-05 -0.0000000E+00  0.6740000E+03
 -0.2417508E-03  0.4277283E-03  0.3009889E-03  0.8553328E-03 -0.2869976E-03  0.2474013E-02 -0.1956943E-05 -0.0000000E+00  0.6750000E+03
 -0.1068327E-03  0.3464444E-02 -0.2182215E-03  0.1770047E-02  0.2303106E-03 -0.2797448E-02 -0.1956943E-05 -0.0000000E+00  0.6760000E+03
 -0.2792297E-03  0.9222102E-03  0.1126792E-03 -0.7594880E-03 -0.5999171E-04  0.2923363E-02 -0.1956943E-05 -0.0000000E+00  0.6770000E+03
  0.3290079E-03  0.4530437E-05  0.1740948E-03 -0.2137596E-03  0.1943061E-02  0.1800495E-03 -0.1956943E-05 -0.0000000E+00  0.6780000E+03
  0.1284579E-04 -0.2687869E-02 -0.2644748E-04  0.1322363E-02  0.4877277E-03 -0.2197510E-02 -0.1956943E-05 -0.0000000E+00  0.6790000E+03
 -0.2585451E-03 -0.5423607E-03 -0.2508162E-03 -0.1001636E-03  0.1463749E-02 -0.1797525E-02 -0.1956943E-05 -0.0000000E+00  0.6800000E+03
  0.2492923E-03  0.7974079E-03  0.1309291E-03 -0.1979453E-02 -0.1257028E-02 -0.3826615E-02 -0.1956943E-05 -0.0000000E+00  0.6810000E+03
 -0.4242111E-04 -0.6827501E-03 -0.3653746E-03 -0.2803992E-04 -0.1850699E-02  0.1622907E-02 -0.1956943E-05 -0.0000000E+00  0.6820000E+03
  0.6387949E-04 -0.6241395E-03  0.6191908E-04 -0.1210138E-02  0.8892525E-03 -0.7963035E-03 -0.1956943E-05 -0.0000000E+00  0.6830000E+03
  0.9574877E-04 -0.9747477E-06  0.1583164E-03  0.1944974E-02 -0.1606008E-02  0.1248773E-03 -0.1956943E-05 -0.0000000E+00  0.6840000E+03
  0.5454735E-04 -0.4611069E-03 -0.8379674E-04 -0.3222681E-02  0.1004098E-02  0.1887996E-02 -0.1956943E-05 -0.0000000E+00  0.6850000E+03
 -0.3022487E-03 -0.1424008E-02 -0.4618193E-04 -0.1806044E-03 -0.1115394E-02 -0.1428727E-03 -0.1956943E-05 -0.0000000E+00  0.6860000E+03
  0.9023750E-04  0.1925017E-02 -0.1251241E-03 -0.1287646E-02 -0.6999978E-03  0.1900005E-02 -0.1956943E-05 -0.0000000E+00  0.6870000E+03
  0.1780419E-04 -0.8678240E-03  0.3674745E-03  0.1480084E-02  0.4265017E-03  0.1067297E-02 -0.1956943E-05 -0.0000000E+00  0.6880000E+03
 -0.3523693E-03  0.1711822E-02  0.1082998E-03 -0.6671146E-03 -0.2052837E-02 -0.2195463E-02 -0.1956943E-05 -0.0000000E+00  0.6890000E+03
  0.2516133E-03  0.3815203E-02 -0.2931927E-03 -0.1321258E-02 -0.2276554E-02  0.2254210E-02 -0.1956943E-05 -0.0000000E+00  0.6900000E+03
  0.8983857E-04  0.1893838E-02  0.2052867E-03  0.4768584E-03 -0.2201066E-02 -0.7583437E-03 -0.1956943E-05 -0.0000000E+00  0.6910000E+03
 -0.3269810E-03 -0.1105598E-02 -0.2015228E-04 -0.1895626E-02 -0.1032125E-02  0.1113285E-02 -0.1956943E-05 -0.0000000E+00  0.6920000E+03
 -0.2092775E-03 -0.3548703E-02 -0.1039441E-03  0.4328694E-03  0.1001267E-02  0.9796686E-03 -0.1956943E-05 -0.0000000E+00  0.6930000E+03
 -0.3591652E-03  0.1166100E-04  0.4302266E-04  0.3088816E-02  0.8902253E-03 -0.7073390E-04 -0.1956943E-05 -0.0000000E+00  0.6940000E+03
  0.3364204E-03  0.4543351E-03 -0.1753369E-03  0.1357590E-02  0.1772137E-02 -0.1002567E-04 -0.1956943E-05 -0.0000000E+00  0.6950000E+03
 -0.5547025E-04  0.2174960E-02 -0.1555849E-03  0.1362127E-02  0.1153750E-02  0.3629174E-02 -0.1956943E-05 -0.0000000E+00  0.6960000E+03
 -0.1989501E-03  0.1421570E-03 -0.2473030E-03 -0.2521768E-03 -0.1695849E-02 -0.4353499E-03 -0.1956943E-05 -0.0000000E+00  0.6970000E+03
  0.1969828E-03 -0.4021640E-03  0.2138285E-03 -0.4629392E-03 -0.2083996E-02  0.2084525E-02 -0.1956943E-05 -0.0000000E+00  0.6980000E+03
  0.2281587E-03  0.3198578E-02 -0.2308344E-03  0.3810385E-03 -0.5173301E-03  0.2094053E-02 -0.1956943E-05 -0.0000000E+00  0.6990000E+03
  0.8275465E-04  0.2499477E-03 -0.1120527E-03  0.9273685E-03 -0.1818761E-02 -0.1089082E-02 -0.1956943E-05 -0.0000000E+00  0.7000000E+03
 -0.3145956E-05 -0.5013643E-03  0.2610818E-03 -0.8873590E-03 -0.1661666E-03  0.1787662E-03 -0.1956943E-05 -0.0000000E+00  0.7010000E+03
  0.1165360E-03 -0.8909272E-03 -0.2864742E-03 -0.1048437E-02 -0.1353059E-02  0.5092668E-03 -0.1956943E-05 -0.0000000E+00  0.7020000E+03
  0.7728002E-05 -0.3032300E-03 -0.2471306E-03 -0.3544321E-03  0.9092235E-03  0.8582682E-03 -0.1956943E-05 -0.0000000E+00  0.7030000E+03
 -0.3133884E-03  0.6609058E-03 -0.9695627E-04  0.1325088E-02 -0.1472405E-02  0.1019814E-02 -0.1956943E-05 -0.0000000E+00  0.7040000E+03
 -0.2870671E-03 -0.1408223E-02  0.2753332E-03 -0.2819375E-03  0.2288254E-02  0.2405586E-02 -0.1956943E-05 -0.0000000E+00  0.7050000E+03
  0.3354168E-03 -0.1924593E-03  0.1214189E-03  0.1005537E-03  0.2098815E-02 -0.1695719E-02 -0.1956943E-05 -0.0000000E+00  0.7060000E+03
 -0.2296756E-03 -0.1767948E-02 -0.1398243E-03 -0.5949467E-03  0.2074936E-02 -0.5442469E-03 -0.1956943E-05 -0.0000000E+00  0.7070000E+03
  0.1363025E-03  0.6803225E-03  0.3756451E-03 -0.1064235E-02  0.2433132E-02 -0.2612369E-02 -0.1956943E-05 -0.0000000E+00  0.7080000E+03
  0.8255422E-04  0.6139783E-05 -0.2884053E-03  0.2162000E-02  0.9162430E-03 -0.5744649E-03 -0.1956943E-05 -0.0000000E+00  0.7090000E+03
  0.4996117E-04  0.2216251E-02  0.3474990E-03  0.7841541E-03 -0.1391392E-02  0.1667704E-02 -0.1956943E-05 -0.0000000E+00  0.7100000E+03
  0.1151396E-03  0.2423461E-03  0.3652045E-03 -0.2115332E-03  0.2208506E-03 -0.1553792E-02 -0.1956943E-05 -0.0000000E+00  0.7110000E+03
 -0.2721059E-03 -0.1209519E-02 -0.2432337E-03  0.6677860E-03 -0.2467948E-02 -0.6636312E-03 -0.1956943E-05 -0.0000000E+00  0.7120000E+03
 -0.2879287E-03  0.1953320E-02 -0.8514755E-05  0.1991975E-02  0.8063834E-03 -0.6324857E-03 -0.1956943E-05 -0.0000000E+00  0.7130000E+03
  0.1069214E-03 -0.2714311E-03 -0.2622409E-03  0.1302005E-03  0.2673113E-03  0.2773307E-02 -0.1956943E-05 -0.0000000E+00  0.7140000E+03
  0.4016364E-04 -0.1913718E-02 -0.6911786E-04 -0.1652774E-02  0.3591976E-03 -0.1158244E-02 -0.1956943E-05 -0.0000000E+00  0.7150000E+03
 -0.2399049E-03  0.1021114E-02  0.5638604E-04 -0.1437116E-02 -0.2638341E-04  0.1226919E-03 -0.1956943E-05 -0.0000000E+00  0.7160000E+03
 -0.2125369E-03 -0.2350818E-03 -0.1641605E-03  0.1180044E-02  0.1870377E-02  0.2004720E-02 -0.1956943E-05 -0.0000000E+00  0.7170000E+03
 -0.1304701E-03  0.1641074E-03  0.9997803E-04  0.2583585E-02 -0.6221473E-04  0.3649134E-02 -0.1956943E-05 -0.0000000E+00  0.7180000E+03
 -0.1731184E-03 -0.1908839E-02 -0.2720708E-03 -0.2235935E-03  0.2094126E-02  0.2033441E-02 -0.1956943E-05 -0.0000000E+00  0.7190000E+03
  0.1425274E-03  0.8797306E-03  0.1702211E-03 -0.2076827E-02 -0.1575715E-02 -0.8443008E-03 -0.1956943E-05 -0.0000000E+00  0.7200000E+03
  0.4305448E-04  0.1315407E-02 -0.1495860E-04 -0.1180777E-02 -0.1039629E-02  0.2734598E-02 -0.1956943E-05 -0.0000000E+00  0.7210000E+03
  0.2791395E-03 -0.4076733E-03  0.1019626E-03  0.3365667E-03 -0.1321448E-02  0.1813557E-02 -0.1956943E-05 -0.0000000E+00  0.7220000E+03
  0.3390686E-03 -0.1243850E-02  0.1744849E-03  0.1071070E-02 -0.5441434E-03 -0.9116183E-03 -0.1956943E-05 -0.0000000E+00  0.7230000E+03
  0.2469160E-03  0.1564888E-03  0.1462261E-03 -0.1168552E-02 -0.1072917E-02 -0.5571804E-03 -0.1956943E-05 -0.0000000E+00  0.7240000E+03
 -0.2197867E-03 -0.1279019E-02 -0.2665344E-03  0.2988771E-02  0.2104801E-02 -0.2332395E-02 -0.1956943E-05 -0.0000000E+00  0.7250000E+03
  0.1820098E-03  0.1935288E-02  0.1354193E-03  0.1254581E-02  0.2103729E-02 -0.2238163E-02 -0.1956943E-05 -0.0000000E+00  0.7260000E+03
 -0.1527501E-03  0.2073964E-03 -0.1335328E-03 -0.1481930E-03 -0.1254500E-02 -0.9614308E-04 -0.1956943E-05 -0.0000000E+00  0.7270000E+03
  0.3162844E-03  0.1436893E-02  0.6586457E-04 -0.8749450E-03  0.2396712E-04  0.5532058E-03 -0.1956943E-05 -0.0000000E+00  0.7280000E+03
  0.3889285E-03 -0.2303614E-02 -0.1202233E-04 -0.1339991E-03  0.4716652E-03 -0.2975440E-02 -0.1956943E-05 -0.0000000E+00  0.7290000E+03
 -0.2576593E-04  0.3091208E-03 -0.2974334E-03 -0.1098883E-02  0.1902978E-02 -0.8397169E-03 -0.1956943E-05 -0.0000000E+00  0.7300000E+03
 -0.3000112E-04 -0.6981896E-03  0.2253131E-03  0.3616934E-03 -0.2205272E-02  0.1452561E-02 -0.1956943E-05 -0.0000000E+00  0.7310000E+03
 -0.3023823E-03 -0.3526164E-03  0.1006672E-03 -0.1921599E-02  0.3077753E-03 -0.1584790E-02 -0.1956943E-05 -0.0000000E+00  0.7320000E+03
 -0.2914786E-04  0.2503910E-02  0.1142402E-03 -0.3825792E-02 -0.3672338E-03  0.2280157E-02 -0.1956943E-05 -0.0000000E+00  0.7330000E+03
  0.1057148E-03 -0.6170564E-03  0.2027813E-03  0.2204182E-02  0.2118320E-02  0.2048670E-02 -0.1956943E-05 -0.0000000E+00  0.7340000E+03
  0.1552077E-03  0.3370170E-02  0.3167658E-03 -0.1778456E-02 -0.2283926E-03 -0.1861501E-02 -0.1956943E-05 -0.0000000E+00  0.7350000E+03
  0.3814363E-03 -0.9460821E-03  0.1199924E-03 -0.1594585E-02 -0.3225909E-03 -0.2511816E-02 -0.1956943E-05 -0.0000000E+00  0.7360000E+03
  0.3226325E-03 -0.3522173E-02  0.2230269E-03 -0.1066297E-02 -0.1362985E-02 -0.2680308E-03 -0.1956943E-05 -0.0000000E+00  0.7370000E+03
  0.1641142E-03  0.1393992E-02 -0.1022907E-03  0.2545329E-02  0.9097191E-03  0.2328046E-02 -0.1956943E-05 -0.0000000E+00  0.7380000E+03
  0.1014072E-03  0.1490847E-02 -0.2370017E-03 -0.1677588E-02 -0.1973880E-02 -0.1145100E-02 -0.1956943E-05 -0.0000000E+00  0.7390000E+03
 -0.3890107E-04 -0.4422200E-04  0.2943534E-03 -0.3997540E-03  0.1158710E-02  0.1109449E-02 -0.1956943E-05 -0.0000000E+00  0.7400000E+03
 -0.5000739E-05 -0.4759030E-03 -0.2065438E-03 -0.6886146E-04 -0.6264437E-03  0.7374802E-03 -0.1956943E-05 -0.0000000E+00  0.7410000E+03
 -0.3621827E-03 -0.1229146E-02 -0.1413334E-03 -0.1473498E-02  0.2340654E-02  0.2268239E-02 -0.1956943E-05 -0.0000000E+00  0.7420000E+03
  0.3059038E-03  0.3563314E-02  0.2403721E-04 -0.1136815E-02 -0.2230484E-02  0.3862777E-02 -0.1956943E-05 -0.0000000E+00  0.7430000E+03
 -0.3043600E-03  0.1787707E-02  0.1996039E-04  0.7877798E-03 -0.2041269E-02  0.1949821E-02 -0.1956943E-05 -0.0000000E+00  0.7440000E+03
  0.1651082E-03  0.2814373E-02 -0.2830361E-03  0.1498383E-02 -0.8279931E-03  0.3480015E-02 -0.1956943E-05 -0.0000000E+00  0.7450000E+03
  0.5518219E-05 -0.1384968E-02  0.2955776E-03  0.7156516E-03  0.1196626E-02  0.2284223E-02 -0.1956943E-05 -0.0000000E+00  0.7460000E+03
  0.2728283E-03  0.2223853E-04 -0.2857513E-03 -0.2054011E-02 -0.9294431E-03 -0.7864649E-03 -0.1956943E-05 -0.0000000E+00  0.7470000E+03
 -0.3756848E-03  0.8274760E-03  0.8864472E-04 -0.3144061E-02  0.9567486E-03  0.3905813E-03 -0.1956943E-05 -0.0000000E+00  0.7480000E+03
  0.2504345E-03  0.1753194E-02  0.7762746E-04 -0.1447603E-02 -0.9770764E-04 -0.1533150E-02 -0.1956943E-05 -0.0000000E+00  0.7490000E+03
 -0.1783131E-03  0.1215833E-03  0.2403813E-03  0.1702458E-02 -0.1822140E-02 -0.2025137E-02 -0.1956943E-05 -0.0000000E+00  0.7500000E+03
  0.2690054E-03 -0.2016549E-03 -0.2130675E-03  0.1788930E-02 -0.5677008E-05  0.2695487E-02 -0.1956943E-05 -0.0000000E+00  0.7510000E+03
  0.3366212E-03  0.1507066E-02 -0.1105936E-03 -0.6020590E-03  0.1583464E-02  0.1817072E-02 -0.1956943E-05 -0.0000000E+00  0.7520000E+03
 -0.3773904E-03  0.2631089E-03 -0.7296463E-04  0.2191211E-02 -0.1073351E-02 -0.1110055E-02 -0.1956943E-05 -0.0000000E+00  0.7530000E+03
 -0.3869248E-03 -0.4294381E-02  0.1968407E-04 -0.1280697E-02 -0.1768491E-02 -0.5899617E-03 -0.1956943E-05 -0.0000000E+00  0.7540000E+03
 -0.3460378E-03 -0.1755330E-03 -0.3115439E-04  0.2644412E-03 -0.1339606E-02 -0.7645068E-04 -0.1956943E-05 -0.0000000E+00  0.7550000E+03
 -0.1263925E-03  0.2287131E-02  0.3519811E-03 -0.1270504E-02 -0.2190160E-02 -0.4512055E-02 -0.1956943E-05 -0.0000000E+00  0.7560000E+03
 -0.1077154E-05  0.9376120E-03 -0.3072076E-03  0.4142448E-03 -0.5160837E-03 -0.1030121E-02 -0.1956943E-05 -0.0000000E+00  0.7570000E+03
 -0.2560566E-03 -0.9606150E-03  0.1885851E-03  0.4441192E-02 -0.2415047E-02 -0.1287789E-02 -0.1956943E-05 -0.0000000E+00  0.7580000E+03
 -0.1620807E-03  0.1231718E-02 -0.7665375E-04  0.8359779E-03 -0.1559593E-02 -0.6673160E-03 -0.1956943E-05 -0.0000000E+00  0.7590000E+03
  0.2802795E-04  0.9982513E-03 -0.3852197E-03  0.1894171E-02 -0.1063010E-02 -0.8293073E-03 -0.1956943E-05 -0.0000000E+00  0.7600000E+03
  0.1596220E-03 -0.1114739E-02 -0.2695580E-03 -0.5011395E-03 -0.1555709E-02 -0.1908437E-02 -0.1956943E-05 -0.0000000E+00  0.7610000E+03
  0.1401846E-04 -0.3926167E-02  0.3029253E-03  0.4661647E-06 -0.2293675E-03 -0.4730234E-02 -0.1956943E-05 -0.0000000E+00  0.7620000E+03
 -0.5065704E-05  0.2092886E-02 -0.2944004E-03 -0.5956898E-03 -0.1315932E-02  0.1534268E-02 -0.1956943E-05 -0.0000000E+00  0.7630000E+03
 -0.1763327E-03 -0.1191267E-02 -0.1951761E-03  0.1916158E-02 -0.5550055E-03  0.1892229E-03 -0.1956943E-05 -0.0000000E+00  0.7640000E+03
 -0.2575208E-03  0.1392529E-02 -0.7203798E-04  0.8088977E-04 -0.3269949E-04  0.2774956E-02 -0.1956943E-05 -0.0000000E+00  0.7650000E+03
 -0.2425821E-03  0.1463014E-02 -0.2597967E-03 -0.1598073E-02  0.2352024E-02 -0.1514891E-02 -0.1956943E-05 -0.0000000E+00  0.7660000E+03
  0.2637091E-03  0.1275592E-02 -0.8374122E-04  0.1364916E-02 -0.1453780E-02  0.1016953E-03 -0.1956943E-05 -0.0000000E+00  0.7670000E+03
 -0.1941112E-03 -0.8309505E-03  0.1010707E-03 -0.1723039E-02 -0.2678750E-04  0.7755144E-03 -0.1956943E-05 -0.0000000E+00  0.7680000E+03
 -0.2211479E-03  0.3321834E-03 -0.1634895E-04 -0.2169530E-03  0.9813110E-03  0.1262580E-02 -0.1956943E-05 -0.0000000E+00  0.7690000E+03
  0.2295946E-03  0.1107372E-02 -0.3265038E-04  0.2311940E-02 -0.2493618E-02  0.2294753E-03 -0.1956943E-05 -0.0000000E+00  0.7700000E+03
  0.7149756E-04 -0.2255097E-03  0.3546929E-03  0.4427934E-03  0.2351811E-02  0.1566029E-02 -0.1956943E-05 -0.0000000E+00  0.7710000E+03
  0.1099311E-03 -0.2818923E-03 -0.2980046E-03 -0.1549233E-02  0.6158488E-03 -0.1422426E-02 -0.1956943E-05 -0.0000000E+00  0.7720000E+03
  0.4625626E-04 -0.2372789E-03  0.1281786E-03 -0.5379689E-03 -0.1636359E-02  0.9317476E-03 -0.1956943E-05 -0.0000000E+00  0.7730000E+03
 -0.2854315E-03  0.2282021E-02 -0.5123062E-04  0.6950108E-03 -0.7872630E-03  0.1104775E-02 -0.1956943E-05 -0.0000000E+00  0.7740000E+03
 -0.1671979E-03 -0.6310505E-03  0.5095003E-04 -0.4577882E-03 -0.4241976E-03 -0.4160608E-03 -0.1956943E-05 -0.0000000E+00  0.7750000E+03
 -0.2410066E-03  0.5851126E-03  0.9775222E-04 -0.1723521E-02 -0.1410654E-02  0.1412703E-02 -0.1956943E-05 -0.0000000E+00  0.7760000E+03
 -0.2094088E-03 -0.2203176E-02  0.2849310E-03  0.5048931E-03 -0.7683352E-03  0.3915091E-02 -0.1956943E-05 -0.0000000E+00  0.7770000E+03
 -0.1163776E-03 -0.5974259E-03 -0.1854646E-03  0.3302378E-03 -0.1742840E-02  0.6607649E-03 -0.1956943E-05 -0.0000000E+00  0.7780000E+03
  0.5163319E-04 -0.1335746E-03  0.1312680E-03  0.2066071E-02 -0.1870000E-02  0.1823325E-02 -0.1956943E-05 -0.0000000E+00  0.7790000E+03
 -0.2751795E-03 -0.4472822E-03  0.1220274E-03 -0.8798367E-03  0.1217182E-02  0.4260201E-03 -0.1956943E-05 -0.0000000E+00  0.7800000E+03
  0.2380036E-03  0.4451031E-03  0.2706195E-03  0.1135309E-02  0.9939728E-03 -0.1034893E-02 -0.1956943E-05 -0.0000000E+00  0.7810000E+03
 -0.3560384E-03  0.7343181E-03 -0.1018083E-03  0.1106118E-02 -0.9293105E-03  0.2485176E-02 -0.1956943E-05 -0.0000000E+00  0.7820000E+03
 -0.2302353E-03 -0.2240518E-02 -0.3018621E-03  0.3667498E-03  0.1153527E-02  0.2888491E-03 -0.1956943E-05 -0.0000000E+00  0.7830000E+03
  0.1937132E-03 -0.1324085E-02 -0.6048298E-04  0.4098620E-03 -0.1297608E-02 -0.2365141E-02 -0.1956943E-05 -0.0000000E+00  0.7840000E+03
  0.2554770E-03 -0.8815752E-03  0.2004011E-03  0.1777684E-02  0.1153299E-02 -0.2912467E-02 -0.1956943E-05 -0.0000000E+00  0.7850000E+03
  0.1214257E-03  0.2372166E-03  0.6773607E-04 -0.5167397E-03  0.1590493E-02 -0.2056518E-02 -0.1956943E-05 -0.0000000E+00  0.7860000E+03
  0.1735198E-03 -0.7441515E-03  0.1905033E-03  0.1802141E-02 -0.7723889E-03  0.1217779E-03 -0.1956943E-05 -0.0000000E+00  0.7870000E+03
  0.1421022E-03 -0.7897267E-04  0.2018075E-03  0.6432648E-03 -0.2225279E-02 -0.2315376E-03 -0.1956943E-05 -0.0000000E+00  0.7880000E+03
 -0.5273615E-04  0.8289527E-03  0.2422741E-04 -0.3641986E-03  0.1992173E-02 -0.2840631E-02 -0.1956943E-05 -0.0000000E+00  0.7890000E+03
 -0.1644690E-03 -0.2346275E-02  0.4399545E-04  0.1904027E-02  0.9124671E-03  0.1519182E-02 -0.1956943E-05 -0.0000000E+00  0.7900000E+03
  0.1226484E-03  0.2623867E-03  0.9000854E-04 -0.7386458E-04  0.2002543E-02  0.1017074E-02 -0.1956943E-05 -0.0000000E+00  0.7910000E+03
  0.3297610E-03 -0.2449612E-03  0.5218909E-04  0.1725774E-02 -0.2147015E-02  0.1282028E-02 -0.1956943E-05 -0.0000000E+00  0.7920000E+03
 -0.2870738E-03  0.1096728E-02  0.2593102E-03  0.5001246E-03 -0.1985187E-02 -0.1653568E-02 -0.1956943E-05 -0.0000000E+00  0.7930000E+03
  0.3938838E-05 -0.6610125E-03 -0.3139826E-03  0.9682691E-03 -0.2434972E-02 -0.5846166E-03 -0.1956943E-05 -0.0000000E+00  0.7940000E+03
  0.1641556E-03 -0.2033407E-02 -0.2963158E-03  0.2394598E-02  0.2874221E-03 -0.2295482E-02 -0.1956943E-05 -0.0000000E+00  0.7950000E+03
  0.2424625E-03 -0.3683717E-03 -0.3412827E-04 -0.3018494E-02  0.1945457E-02  0.3165239E-02 -0.1956943E-05 -0.0000000E+00  0.7960000E+03
 -0.1168092E-03  0.1279245E-02 -0.2560104E-03  0.2249096E-02  0.3888572E-03 -0.1384290E-02 -0.1956943E-05 -0.0000000E+00  0.7970000E+03
 -0.1460437E-03 -0.1904501E-02 -0.1217678E-03  0.1147205E-02  0.4104988E-04  0.2182763E-02 -0.1956943E-05 -0.0000000E+00  0.7980000E+03
  0.3969575E-03  0.5311791E-03  0.1990798E-04  0.5710870E-03  0.1726710E-03 -0.2267513E-03 -0.1956943E-05 -0.0000000E+00  0.7990000E+03
 -0.3061617E-03 -0.1726017E-02  0.2264894E-03  0.1948997E-03  0.2165468E-02 -0.7769349E-03 -0.1956943E-05 -0.0000000E+00  0.8000000E+03
 -0.2174033E-03  0.3407124E-03  0.2418932E-03  0.1930648E-02  0.6928071E-03 -0.2487973E-02 -0.1956943E-05 -0.0000000E+00  0.8010000E+03
  0.1322229E-04 -0.3970092E-03 -0.1907763E-03 -0.4166754E-03  0.1995902E-02  0.2681225E-02 -0.1956943E-05 -0.0000000E+00  0.8020000E+03
  0.3327131E-03  0.1852339E-02 -0.1380166E-03  0.3221963E-03 -0.2044918E-03  0.1472282E-04 -0.1956943E-05 -0.0000000E+00  0.8030000E+03
 -0.3825229E-03  0.4647372E-03 -0.8797404E-05  0.6158208E-04 -0.9143532E-03 -0.3895966E-02 -0.1956943E-05 -0.0000000E+00  0.8040000E+03
  0.9974106E-04  0.1674670E-02  0.2222102E-03  0.1931097E-02  0.1981021E-02  0.4262483E-02 -0.1956943E-05 -0.0000000E+00  0.8050000E+03
  0.1828374E-03  0.3562178E-03  0.1575455E-03  0.2882454E-02  0.2325128E-02  0.1067220E-02 -0.1956943E-05 -0.0000000E+00  0.8060000E+03
  0.2340059E-03 -0.3705163E-02  0.6837033E-05 -0.4300217E-03 -0.7080924E-03  0.2001332E-02 -0.1956943E-05 -0.0000000E+00  0.8070000E+03
  0.3262238E-03  0.1046607E-02  0.9953275E-05  0.1144256E-02  0.1278715E-02 -0.9086465E-03 -0.1956943E-05 -0.0000000E+00  0.8080000E+03
  0.1746357E-03 -0.2636179E-02 -0.2797292E-03 -0.5792807E-03 -0.6583862E-03 -0.3602340E-02 -0.1956943E-05 -0.0000000E+00  0.8090000E+03
  0.3315226E-03 -0.1771156E-02 -0.2203038E-03 -0.1269551E-02 -0.8971494E-03 -0.2211449E-02 -0.1956943E-05 -0.0000000E+00  0.8100000E+03
  0.7676851E-04 -0.1902173E-02 -0.1009360E-03 -0.4730955E-03 -0.2285704E-02 -0.8400608E-03 -0.1956943E-05 -0.0000000E+00  0.8110000E+03
 -0.8932658E-04  0.7648766E-03 -0.9853829E-04  0.5747062E-03 -0.2131153E-02 -0.2814337E-04 -0.1956943E-05 -0.0000000E+00  0.8120000E+03
  0.2958661E-03 -0.6396153E-04 -0.1025571E-03 -0.1408110E-02 -0.2084757E-02  0.1975868E-02 -0.1956943E-05 -0.0000000E+00  0.8130000E+03
  0.2310028E-03  0.1384959E-02  0.9904483E-04  0.8800206E-03  0.5569887E-03 -0.3186029E-02 -0.1956943E-05 -0.0000000E+00  0.8140000E+03
